sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,Chouteau County,30015,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,chouteau mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Custer County,30017,-1,-1,76.0,-1.0,4.0,9.0,1.5,112.0,234.0,282.0,9.7,6.7,5.0,61.0,24.0,9.0,1.0,21.0,0.0,78.0,25.0,99.0,79.0,7.0,20.0,74.0,21.0,72.0,79.0,51.0,1.0,45.0,29.0,25.0,1.0,5.0,1.0,3.0,1.0,0.0,23.0,67.0,74.0,83.0,45.0,32.0,24.0,34.0,5,18,46,-1,-1,-1,-1,-1,MT,-1,-1,custer mt,95.0,5.0,95.0,0,0
9,3,VO,-1,Daniels County,30019,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,daniels mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Dawson County,30021,-1,-1,59.0,-1.0,4.0,15.0,1.4,83.0,245.0,213.0,10.6,7.6,10.0,47.0,36.0,5.0,2.0,25.0,0.0,68.0,26.0,98.0,71.0,3.0,14.0,64.0,14.0,66.0,56.0,49.0,7.0,47.0,15.0,31.0,7.0,5.0,0.0,5.0,0.0,0.0,9.0,58.0,58.0,79.0,46.0,36.0,19.0,36.0,3,13,58,-1,-1,-1,-1,-1,MT,-1,-1,dawson mt,95.0,5.0,95.0,0,0
9,3,VO,-1,Deer Lodge County,30023,-1,-1,37.0,-1.0,4.0,30.0,1.8,67.0,223.0,327.0,9.2,5.1,8.0,70.0,14.0,3.0,5.0,22.0,0.0,78.0,23.0,100.0,84.0,5.0,30.0,81.0,32.0,59.0,100.0,39.0,0.0,54.0,32.0,14.0,0.0,16.0,3.0,8.0,0.0,5.0,22.0,46.0,100.0,133.0,38.0,35.0,27.0,27.0,5,16,68,-1,-1,-1,-1,-1,MT,-1,-1,deer lodge mt,84.0,16.0,84.0,0,0
9,3,VO,-1,Fallon County,30025,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,fallon mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Fergus County,30027,-1,-1,61.0,-1.0,3.0,23.0,1.9,116.0,268.0,290.0,10.7,5.6,11.0,44.0,25.0,15.0,5.0,43.0,5.0,52.0,26.0,97.0,66.0,7.0,36.0,79.0,38.0,35.0,38.0,19.0,13.0,54.0,11.0,21.0,3.0,5.0,0.0,3.0,0.0,2.0,5.0,65.0,80.0,125.0,36.0,48.0,16.0,25.0,4,14,54,-1,-1,-1,-1,-1,MT,-1,-1,fergus mt,95.0,5.0,95.0,0,0
9,3,VO,-1,Flathead County,30029,-1,-1,226.0,-1.0,4.0,23.0,2.3,520.0,280.0,456.0,11.0,4.8,14.0,38.0,30.0,12.0,6.0,26.0,2.0,68.0,24.0,96.0,73.0,17.0,29.0,76.0,38.0,48.0,79.0,30.0,1.0,57.0,23.0,19.0,1.0,9.0,1.0,5.0,0.0,3.0,37.0,66.0,78.0,101.0,27.0,38.0,35.0,22.0,5,13,46,-1,-1,-1,-1,-1,MT,-1,-1,flathead mt,91.0,9.0,91.0,0,0
9,3,VO,-1,Gallatin County,30031,-1,-1,314.0,-1.0,4.0,15.0,2.3,710.0,271.0,530.0,12.0,5.5,20.0,34.0,25.0,10.0,11.0,34.0,2.0,53.0,21.0,97.0,77.0,13.0,38.0,80.0,47.0,44.0,68.0,24.0,5.0,69.0,14.0,12.0,2.0,12.0,1.0,7.0,1.0,3.0,26.0,68.0,83.0,108.0,29.0,35.0,36.0,18.0,5,16,42,-1,-1,-1,-1,-1,MT,-1,-1,gallatin mt,88.0,12.0,88.0,0,0
9,3,VO,-1,Garfield County,30033,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,garfield mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Glacier County,30035,-1,-1,17.0,-1.0,4.0,29.0,2.1,36.0,292.0,284.0,12.2,5.7,18.0,24.0,35.0,12.0,12.0,35.0,6.0,53.0,27.0,88.0,59.0,12.0,24.0,59.0,29.0,36.0,33.0,17.0,18.0,47.0,18.0,18.0,0.0,82.0,0.0,82.0,0.0,0.0,24.0,49.0,65.0,117.0,24.0,59.0,18.0,18.0,9,8,36,-1,-1,-1,-1,-1,MT,-1,-1,glacier mt,18.0,82.0,18.0,0,0
9,3,VO,-1,Golden Valley County,30037,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,golden valley mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Granite County,30039,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,granite mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Hill County,30041,-1,-1,197.0,-1.0,4.0,21.0,2.8,556.0,243.0,435.0,11.1,4.0,26.0,42.0,13.0,12.0,8.0,29.0,8.0,45.0,20.0,97.0,81.0,18.0,42.0,84.0,56.0,30.0,74.0,15.0,11.0,62.0,17.0,10.0,1.0,56.0,0.0,54.0,0.0,2.0,16.0,73.0,84.0,126.0,23.0,32.0,44.0,13.0,15,22,41,-1,-1,-1,-1,-1,MT,-1,-1,hill mt,44.0,56.0,44.0,0,0
9,3,VO,-1,Jefferson County,30043,-1,-1,12.0,-1.0,4.0,8.0,1.4,17.0,275.0,341.0,10.1,7.1,0.0,75.0,17.0,0.0,8.0,17.0,0.0,83.0,21.0,100.0,92.0,0.0,8.0,83.0,8.0,71.0,80.0,53.0,0.0,25.0,33.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.0,55.0,100.0,118.0,25.0,42.0,33.0,67.0,2,4,36,-1,-1,-1,-1,-1,MT,-1,-1,jefferson mt,100.0,0.0,100.0,0,0
9,3,VO,-1,Judith Basin County,30045,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,judith basin mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Lake County,30047,-1,-1,114.0,-1.0,4.0,22.0,2.6,295.0,258.0,430.0,10.5,4.0,25.0,41.0,18.0,5.0,11.0,26.0,7.0,59.0,22.0,95.0,77.0,22.0,38.0,82.0,55.0,39.0,92.0,20.0,5.0,64.0,20.0,11.0,0.0,52.0,1.0,47.0,0.0,4.0,40.0,55.0,89.0,133.0,22.0,32.0,46.0,23.0,20,13,37,-1,-1,-1,-1,-1,MT,-1,-1,lake mt,48.0,52.0,48.0,0,0
9,3,VO,-1,Lewis and Clark County,30049,-1,-1,542.0,-1.0,4.0,18.0,1.9,1056.0,286.0,430.0,12.1,6.3,13.0,36.0,25.0,15.0,11.0,27.0,3.0,63.0,23.0,98.0,73.0,11.0,28.0,73.0,34.0,51.0,85.0,33.0,6.0,51.0,22.0,21.0,2.0,10.0,1.0,6.0,0.0,2.0,12.0,60.0,87.0,107.0,38.0,35.0,27.0,21.0,6,13,49,-1,-1,-1,-1,-1,MT,-1,-1,lewis and clark mt,90.0,10.0,90.0,0,0
9,3,VO,-1,Liberty County,30051,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,liberty mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Lincoln County,30053,-1,-1,33.0,-1.0,5.0,12.0,1.8,60.0,265.0,343.0,10.4,5.8,15.0,42.0,24.0,15.0,3.0,6.0,3.0,85.0,24.0,100.0,76.0,6.0,24.0,73.0,27.0,65.0,77.0,38.0,3.0,48.0,9.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,83.0,94.0,138.0,36.0,39.0,24.0,30.0,4,14,44,-1,-1,-1,-1,-1,MT,-1,-1,lincoln mt,100.0,0.0,100.0,0,0
9,3,VO,-1,Mccone County,30055,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,mccone mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Madison County,30057,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,madison mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Meagher County,30059,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,meagher mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Mineral County,30061,-1,-1,18.0,-1.0,5.0,6.0,1.6,28.0,301.0,348.0,11.0,7.1,0.0,61.0,28.0,6.0,6.0,0.0,0.0,100.0,27.0,100.0,72.0,6.0,11.0,56.0,17.0,91.0,57.0,54.0,0.0,17.0,44.0,39.0,0.0,6.0,0.0,0.0,0.0,6.0,32.0,59.0,100.0,166.0,39.0,44.0,17.0,39.0,3,8,27,-1,-1,-1,-1,-1,MT,-1,-1,mineral mt,94.0,6.0,94.0,0,0
9,3,VO,-1,Missoula County,30063,-1,-1,1055.0,-1.0,4.0,18.0,2.1,2193.0,279.0,482.0,11.5,5.6,16.0,39.0,24.0,13.0,9.0,25.0,10.0,59.0,24.0,96.0,72.0,14.0,28.0,73.0,38.0,51.0,53.0,28.0,5.0,56.0,21.0,18.0,2.0,15.0,1.0,11.0,0.0,3.0,28.0,72.0,75.0,86.0,36.0,38.0,27.0,19.0,8,20,39,-1,-1,-1,-1,-1,MT,-1,-1,missoula mt,85.0,15.0,85.0,0,0
9,3,VO,-1,Musselshell County,30065,-1,-1,34.0,-1.0,4.0,50.0,1.8,60.0,253.0,304.0,10.2,5.7,12.0,41.0,32.0,12.0,3.0,21.0,0.0,76.0,25.0,100.0,74.0,18.0,12.0,71.0,21.0,61.0,33.0,37.0,6.0,59.0,18.0,18.0,0.0,9.0,3.0,3.0,0.0,3.0,8.0,31.0,82.0,165.0,38.0,44.0,18.0,26.0,6,20,58,-1,-1,-1,-1,-1,MT,-1,-1,musselshell mt,91.0,9.0,91.0,0,0
9,3,VO,-1,Park County,30067,-1,-1,65.0,-1.0,5.0,8.0,1.4,91.0,251.0,367.0,10.5,7.5,9.0,49.0,31.0,8.0,3.0,17.0,0.0,78.0,25.0,95.0,71.0,8.0,15.0,63.0,18.0,68.0,81.0,55.0,5.0,26.0,37.0,32.0,2.0,6.0,2.0,2.0,0.0,3.0,26.0,93.0,83.0,122.0,38.0,45.0,17.0,42.0,4,11,48,-1,-1,-1,-1,-1,MT,-1,-1,park mt,94.0,6.0,94.0,0,0
9,3,VO,-1,Petroleum County,30069,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,petroleum mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Phillips County,30071,-1,-1,28.0,-1.0,5.0,7.0,2.0,55.0,278.0,270.0,11.9,6.1,0.0,39.0,39.0,11.0,11.0,32.0,7.0,61.0,29.0,100.0,61.0,7.0,36.0,82.0,43.0,55.0,50.0,27.0,0.0,54.0,25.0,21.0,4.0,29.0,4.0,25.0,0.0,0.0,69.0,75.0,82.0,121.0,25.0,43.0,32.0,36.0,4,9,29,-1,-1,-1,-1,-1,MT,-1,-1,phillips mt,71.0,29.0,71.0,0,0
9,3,VO,-1,Pondera County,30073,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,pondera mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Powder River County,30075,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,powder river mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Powell County,30077,-1,-1,15.0,-1.0,4.0,27.0,1.8,27.0,249.0,272.0,10.3,5.7,7.0,47.0,27.0,20.0,0.0,20.0,0.0,80.0,26.0,100.0,67.0,13.0,13.0,60.0,20.0,67.0,67.0,44.0,7.0,33.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,87.0,124.0,13.0,33.0,53.0,67.0,9,10,52,-1,-1,-1,-1,-1,MT,-1,-1,powell mt,100.0,0.0,100.0,0,0
9,3,VO,-1,Prairie County,30079,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,prairie mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Ravalli County,30081,-1,-1,91.0,-1.0,5.0,16.0,1.6,142.0,254.0,367.0,10.2,6.5,3.0,63.0,23.0,7.0,4.0,18.0,5.0,77.0,26.0,99.0,75.0,5.0,19.0,70.0,21.0,66.0,80.0,49.0,3.0,42.0,22.0,33.0,3.0,8.0,0.0,3.0,1.0,3.0,54.0,65.0,66.0,84.0,38.0,45.0,16.0,34.0,4,14,58,-1,-1,-1,-1,-1,MT,-1,-1,ravalli mt,92.0,8.0,92.0,0,0
9,3,VO,-1,Richland County,30083,-1,-1,78.0,-1.0,5.0,32.0,1.6,126.0,272.0,253.0,12.2,7.6,10.0,42.0,31.0,10.0,6.0,33.0,0.0,58.0,27.0,97.0,65.0,1.0,28.0,73.0,29.0,48.0,38.0,31.0,14.0,51.0,18.0,17.0,1.0,6.0,0.0,5.0,0.0,1.0,2.0,49.0,73.0,70.0,59.0,31.0,10.0,5.0,5,11,56,-1,-1,-1,-1,-1,MT,-1,-1,richland mt,94.0,6.0,94.0,0,0
9,3,VO,-1,Roosevelt County,30085,-1,-1,74.0,-1.0,4.0,26.0,2.8,206.0,240.0,351.0,11.0,4.0,28.0,42.0,11.0,4.0,15.0,30.0,22.0,39.0,22.0,91.0,78.0,32.0,32.0,85.0,61.0,26.0,100.0,14.0,18.0,57.0,20.0,5.0,0.0,74.0,0.0,74.0,0.0,0.0,15.0,48.0,84.0,119.0,16.0,41.0,43.0,26.0,44,23,39,-1,-1,-1,-1,-1,MT,-1,-1,roosevelt mt,26.0,74.0,26.0,0,0
9,3,VO,-1,Rosebud County,30087,-1,-1,14.0,-1.0,5.0,7.0,1.9,27.0,224.0,254.0,10.0,5.4,21.0,29.0,36.0,14.0,0.0,29.0,7.0,57.0,22.0,100.0,86.0,7.0,29.0,57.0,29.0,33.0,60.0,26.0,0.0,43.0,21.0,36.0,0.0,43.0,0.0,36.0,0.0,7.0,11.0,76.0,100.0,111.0,14.0,50.0,36.0,64.0,0,1,4,-1,-1,-1,-1,-1,MT,-1,-1,rosebud mt,57.0,43.0,57.0,0,0
9,3,VO,-1,Sanders County,30089,-1,-1,33.0,-1.0,5.0,9.0,1.6,53.0,222.0,410.0,8.5,5.3,21.0,55.0,21.0,3.0,0.0,12.0,3.0,79.0,21.0,100.0,88.0,3.0,27.0,64.0,27.0,58.0,78.0,43.0,0.0,42.0,30.0,27.0,0.0,18.0,3.0,12.0,0.0,3.0,40.0,48.0,88.0,139.0,24.0,45.0,30.0,52.0,8,9,18,-1,-1,-1,-1,-1,MT,-1,-1,sanders mt,82.0,18.0,82.0,0,0
9,3,VO,-1,Sheridan County,30091,-1,-1,18.0,-1.0,6.0,28.0,1.0,18.0,232.0,103.0,9.5,9.5,6.0,78.0,17.0,0.0,0.0,0.0,0.0,94.0,25.0,100.0,89.0,0.0,0.0,61.0,0.0,94.0,100.0,94.0,17.0,56.0,22.0,6.0,0.0,22.0,0.0,22.0,0.0,0.0,10.0,44.0,17.0,30.0,67.0,33.0,0.0,33.0,6,15,71,-1,-1,-1,-1,-1,MT,-1,-1,sheridan mt,78.0,22.0,78.0,0,0
9,3,VO,-1,Silver Bow County,30093,-1,-1,248.0,-1.0,4.0,23.0,2.0,484.0,250.0,334.0,10.3,5.3,14.0,47.0,24.0,10.0,4.0,33.0,2.0,58.0,23.0,98.0,76.0,13.0,25.0,72.0,33.0,58.0,90.0,36.0,5.0,56.0,27.0,12.0,0.0,9.0,0.0,4.0,0.0,4.0,11.0,66.0,93.0,127.0,33.0,42.0,25.0,25.0,8,19,57,-1,-1,-1,-1,-1,MT,-1,-1,silver bow mt,91.0,9.0,91.0,0,0
9,3,VO,-1,Stillwater County,30095,-1,-1,16.0,-1.0,5.0,19.0,1.7,27.0,258.0,372.0,10.7,6.2,13.0,63.0,13.0,6.0,6.0,19.0,6.0,63.0,20.0,94.0,88.0,0.0,38.0,81.0,38.0,46.0,67.0,33.0,6.0,69.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.0,75.0,88.0,19.0,63.0,19.0,44.0,4,7,47,-1,-1,-1,-1,-1,MT,-1,-1,stillwater mt,100.0,0.0,100.0,0,0
9,3,VO,-1,Sweet Grass County,30097,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,sweet grass mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Teton County,30099,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,teton mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Toole County,30101,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,toole mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Treasure County,30103,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,treasure mt,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Valley County,30105,-1,-1,44.0,-1.0,6.0,16.0,1.4,62.0,249.0,210.0,10.3,7.5,7.0,61.0,25.0,2.0,5.0,20.0,0.0,75.0,26.0,98.0,77.0,0.0,20.0,66.0,20.0,73.0,100.0,55.0,9.0,48.0,27.0,16.0,0.0,14.0,0.0,14.0,0.0,0.0,11.0,72.0,43.0,64.0,57.0,27.0,16.0,27.0,6,11,57,-1,-1,-1,-1,-1,MT,-1,-1,valley mt,86.0,14.0,86.0,0,0
9,3,VO,-1,Wheatland County,30107,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,wheatland mt,-4.0,-4.0,-4.0,0,0
